seed_id,name,name_query,address_query,address_quality,latitude,longitude,postcode,freeform,locality,basic_category,confidence,websites
76a4e309-a664-4f43-89af-37327e3a5630,かね良,かね良,,none,34.29730033874512,135.5579605102539,,高野口町小田531,伊都郡かつらぎ町,restaurant,0.7982202172279358,
76a77cc1-e18b-44d6-9910-ad2f0e7844a1,パティスリーミヨ,パティスリーミヨ,〒590-0022 大阪府堺市堺区中三国ヶ丘町3丁5−14,prefecture_and_postcode,34.57450485229492,135.49031829833984,590-0022,大阪府堺市堺区中三国ヶ丘町３丁５−１４,堺市堺区,casual_eatery,0.23274028301239014,http://www.p-miyo.com/
76a9f286-e97f-4da7-a71d-ddf18c6c27ee,酒場 フトコロ,酒場 フトコロ,〒576-0033 大阪府交野市私市1丁目18−6,prefecture_and_postcode,34.775991439819336,135.68419647216797,576-0033,大阪府交野市私市１丁目１８−６,交野市,bar,0.456057071685791,http://www.dorianchop.com/futocoro/
76bd568b-bc54-4fc2-96cb-3d801da588e1,快活CLUB,快活CLUB,〒340-0035 西町632-5,postcode_and_partial,35.830881118774414,139.79204559326172,340-0035,西町632-5,草加市,cafe,0.77,https://www.kaikatsu.jp
76ccf9d6-7d9f-481b-88a4-17b3625cd9d0,ミスタードーナツ 桃太郎大通り,ミスタードーナツ 桃太郎大通り,〒700-0023 駅前町1丁目8-5,postcode_and_partial,34.66579627990723,133.9216537475586,700-0023,駅前町1丁目8-5,岡山市北区,casual_eatery,0.9719012218713761,
76d6acfe-6095-423b-bd09-f4b3b4d28770,しゃぽう,しゃぽう,〒141-0031 東京都品川区西五反田2丁目32−6,prefecture_and_postcode,35.625104904174805,139.71907806396484,141-0031,東京都品川区西五反田２丁目３２−６,品川区,restaurant,0.9262157082557678,
76ea0a4c-b620-4737-9eec-044b2a1d34d5,そば処響,そば処響,〒879-0606 大分県豊後高田市玉津986,prefecture_and_postcode,33.562265396118164,131.4432144165039,879-0606,大分県豊後高田市玉津９８６,豊後高田市,restaurant,0.990584135055542,
76eb9c71-b2b4-4fd6-9422-1edac637ab91,スターバックス,スターバックス,奈良県奈良市登大路町76,prefecture_only,34.6848201751709,135.83448028564453,,奈良県奈良市登大路町７６,奈良市,coffee_shop,0.9995303158044815,http://www.starbucks.co.jp/
76f39f9f-429d-4a33-a99d-8053af34a21c,炭火焼肉えのもと 藤沢店,炭火焼肉えのもと 藤沢店,〒251-0054 朝日町13-5,postcode_and_partial,35.339914321899414,139.49044036865234,251-0054,朝日町13-5,藤沢市,restaurant,0.77,http://www.yakiniku-enomoto.jp
76f661fd-0316-4905-85c6-4a6afb7ab510,Botte,Botte,〒880-0001 宮崎県宮崎市橘通西3丁目3−15,prefecture_and_postcode,31.914939880371094,131.42243194580078,880-0001,宮崎県宮崎市橘通西３丁目３−１５,宮崎市,restaurant,0.9936186891794204,http://miyazaki.mypl.net/shop/00000341726
76fb270c-b01e-45aa-b84e-a0f49f8ee4a5,和食たにぐち,和食たにぐち,〒329-1105 栃木県宇都宮市中岡本町3023−29,prefecture_and_postcode,36.61428260803223,139.94263458251953,329-1105,栃木県宇都宮市中岡本町３０２３−２９,宇都宮市,restaurant,0.9659246206283569,
770a19bd-7e70-49ca-9ef3-9b84c64c0360,寿司処 ふじ乃,寿司処 ふじ乃,〒251-0037,postcode_only,35.32360649108887,139.46739196777344,251-0037,,藤沢市,restaurant,0.6939460039138794,https://hitosara.com/tlog_14020064/tel.html
770f6be1-375d-448e-b36a-d4c4c7061e88,海香館,海香館,〒475-0819 愛知県半田市日ノ出町107−1,prefecture_and_postcode,34.88845443725586,136.9381866455078,475-0819,愛知県半田市日ノ出町１０７−１,半田市,restaurant,0.4940815269947052,
770f92be-01bc-4539-9d16-10cb0b61bb5f,パンプキン,パンプキン,〒182-0002 東京都調布市仙川町1丁目11−5,prefecture_and_postcode,35.661333084106445,139.5843276977539,182-0002,東京都調布市仙川町１丁目１１−５,調布市,restaurant,0.9558885097503662,
77104c0e-0898-41e1-8f89-afbea78f03fb,しんばし 元,しんばし 元,〒105-0004 新橋4丁目14-7,postcode_and_partial,35.664621353149414,139.7567367553711,105-0004,新橋4丁目14-7,港区,restaurant,0.77,https://shinbashi-gen.jimdo.com
77106373-1cc4-4c87-a88c-996ada74163b,丸高中央新町店,丸高中央新町店,〒863-0023 熊本県天草市中央新町12−1,prefecture_and_postcode,32.45564079284668,130.19001007080078,863-0023,熊本県天草市中央新町１２−１,天草市,restaurant,0.9876003265380859,
771146b4-a9cf-4bdb-a821-27ad11fc080e,アンアン,アンアン,〒811-0121 福岡県糟屋郡新宮町美咲2丁目1−41,prefecture_and_postcode,33.701412200927734,130.44068145751953,811-0121,福岡県糟屋郡新宮町美咲２丁目１−４１,糟屋郡新宮町,restaurant,0.7665208578109741,
7713f2f9-e29e-433b-896d-69a7968521a1,左京そば,左京そば,兵庫県豊岡市出石町内町57,prefecture_only,35.46124458312988,134.87352752685547,,兵庫県豊岡市出石町内町５７,豊岡市,restaurant,0.9984270763397217,http://sakyo-izushi.jp/
7733bbb2-20b9-4f7f-b30b-3550ad451be0,BAR Sweet Talk,BAR Sweet Talk,"〒064-0805 Minami 5 Jonishi, 6 Chome−9−3 7階",postcode_and_partial,43.05418014526367,141.35018157958984,064-0805,"Minami 5 Jonishi, 6 Chome−９−3 7階",札幌市中央区,bar,0.5161766409873962,
773b270a-00c1-4ec0-b5f1-a954627f283a,シーボルトコーヒー,シーボルトコーヒー,〒737-0107 広島県呉市広弁天橋町8−35,prefecture_and_postcode,34.247568130493164,132.62874603271484,737-0107,広島県呉市広弁天橋町８−３５,呉市,coffee_shop,0.44758617877960205,
774402d8-1ba3-4ada-99f4-aa5c5538b8c9,洋食TAKA,洋食TAKA,〒186-0002 東1-1-22,postcode_and_partial,35.69611167907715,139.45003509521484,186-0002,東1-1-22,国立市,restaurant,0.77,http://www.yo-shoku-taka.com
774902cd-4ec0-4635-ab4e-855038807a51,中国創作料理熊猫,中国創作料理熊猫,〒574-0011 大阪府大東市北条1丁目2−40,prefecture_and_postcode,34.71928787231445,135.63886260986328,574-0011,大阪府大東市北条１丁目２−４０,大東市,restaurant,0.9373457431793213,
7762b7de-8539-4441-a63b-df8e1248c10e,ウエスト 舞鶴店,ウエスト 舞鶴店,〒810-0073 福岡県福岡市中央区舞鶴3丁目8−1,prefecture_and_postcode,33.59158134460449,130.38947296142578,810-0073,福岡県福岡市中央区舞鶴３丁目８−１,福岡市中央区,restaurant,0.9890709525346756,https://www.shop-west.jp
77630aaa-727a-43b2-adc7-20306765fee9,Innovative Izakaya Cuisine Sen-nen no Utage Yono-Hommachi Station,Innovative Izakaya Cuisine Sen-nen no Utage Yono-Hommachi Station,"〒338-0003 Honmachihigashi, 2 Chome−4−10 与野さくらビル 2階",postcode_and_partial,35.88078498840332,139.6255111694336,338-0003,"Honmachihigashi, 2 Chome−4−10 与野さくらビル 2階",さいたま市中央区,restaurant,0.5020188093185425,
77705994-36b0-4ef4-b652-1685cfe81df8,やたいち,やたいち,〒277-0852 千葉県柏市旭町1丁目4−11,prefecture_and_postcode,35.86280632019043,139.9682388305664,277-0852,千葉県柏市旭町１丁目４−１１,柏市,restaurant,0.9940898835659027,http://yataichiya.exblog.jp
7770965a-c4c3-4e38-83df-349ee434e0ea,中華食堂日高屋調布北口店,中華食堂日高屋調布北口店,〒182-0024 東京都調布市布田1丁目39−7,prefecture_and_postcode,35.65293884277344,139.54444122314453,182-0024,東京都調布市布田１丁目３９−７,調布市,restaurant,0.9980547654628754,http://hidakaya.hiday.co.jp/
7780ad78-87c6-434f-ad23-55c171e4e78a,芝,芝,埼玉県東松山市上唐子1038−2,prefecture_only,36.037431716918945,139.34502410888672,,埼玉県東松山市上唐子１０３８−２,東松山市,restaurant,0.949462354183197,
7780eb87-2266-47f0-bee1-47e0a91eb82c,鎌倉ワイン館,鎌倉ワイン館,〒248-0012 神奈川県鎌倉市御成町17−24,prefecture_and_postcode,35.31977653503418,139.54715728759766,248-0012,神奈川県鎌倉市御成町１７−２４,鎌倉市,bar,0.9671676754951477,
77831aa8-f0bb-45d0-90a2-9cbccf398df4,中華そば 大勝軒 西習志野,中華そば 大勝軒 西習志野,,none,35.73299980163574,140.02191925048828,,西習志野,船橋市,restaurant,0.9084984660148621,
7786b242-489c-49e3-8487-c8c5d58e41a7,ときわ亭,ときわ亭,〒272-0021 本八幡2-15-10,postcode_and_partial,35.7214241027832,139.92750549316406,272-0021,本八幡2-15-10,市川市,bar,0.77,https://zero-tokiwa.com
7788f011-0492-4cfd-8da3-7923f8fbc592,Sumibiyaki&wine にし,Sumibiyaki&wine にし,〒530-0042 大阪府大阪市北区天満橋3丁目2−16,prefecture_and_postcode,34.70382118225098,135.51477813720703,530-0042,大阪府大阪市北区天満橋３丁目２−１６,大阪市北区,restaurant,0.717496931552887,http://sumibiyakiwinenishi.com/
7789d04b-87ff-4152-a2bc-4d9e7c296c23,La Cucina del Covo,La Cucina del Covo,〒285-0811 千葉県佐倉市表町2丁目3−10,prefecture_and_postcode,35.71137046813965,140.22332763671875,285-0811,千葉県佐倉市表町２丁目３−１０,佐倉市,restaurant,0.396366685628891,
7797464f-5a8d-4532-b1d4-51b96b41e94e,ピザーラ 浄心店,ピザーラ 浄心店,〒451-0062 西区花の木3-19-2 キトウビル 1F,postcode_and_partial,35.19163131713867,136.88748931884766,451-0062,西区花の木3-19-2 キトウビル 1F,名古屋市,restaurant,0.77,https://www.pizza-la.co.jp
77a7c4c7-9bcf-4601-b352-9c42ae32b026,グランフル　クロッフル&ステーキサンド,グランフル クロッフル&ステーキサンド,,none,33.59644889831543,130.41190338134766,,,福岡市博多区,casual_eatery,0.7723631262779236,
77a973cc-0844-4093-84ae-9e5e5f23b663,麺's House,麺's House,〒421-0112 静岡県静岡市駿河区東新田2丁目6−9,prefecture_and_postcode,34.94671058654785,138.37323760986328,421-0112,静岡県静岡市駿河区東新田２丁目６−９,静岡市駿河区,restaurant,0.9877739548683167,https://s.tabelog.com/shizuoka/A2201/A220101/22015532/
77b37840-9c81-4203-93f1-47fa31079f50,GWAAN GOOD,GWAAN GOOD,〒441-8077 愛知県豊橋市神野新田町ヨノ割66,prefecture_and_postcode,34.74153709411621,137.3481216430664,441-8077,愛知県豊橋市神野新田町ヨノ割６６,豊橋市,restaurant,0.9361522793769836,https://youtube.com/channel/UCjBKbHFjtEQ0173Gr7-sJoQ
77b5c65a-e786-4758-8b86-9ad120d0ad9b,琉球芸食 かじまやー,琉球芸食 かじまやー,〒902-0078,postcode_only,26.20637321472168,127.70065307617188,902-0078,,那覇市,restaurant,0.9737918376922607,
77c27a15-ed68-4147-b895-68ba115383ed,魚丼 井尻四丁目店,魚丼 井尻四丁目店,〒811-1302 南区井尻4-1-1,postcode_and_partial,33.55167198181152,130.44367218017578,811-1302,南区井尻4-1-1,福岡市,restaurant,0.77,http://uodon.jp
77c50099-49dc-4fbf-b44f-61ada9b804cb,Dining 庫裡,Dining 庫裡,〒185-0021 東京都国分寺市南町3丁目15−2,prefecture_and_postcode,35.6983757019043,139.47985076904297,185-0021,東京都国分寺市南町３丁目１５−２,国分寺市,restaurant,0.9179763197898865,https://tabelog.com/tokyo/A1325/A132502/13193119/
77cac94e-6f32-4d10-a36b-367afd92f47f,519 Cafe,519 Cafe,〒243-0303 神奈川県愛甲郡愛川町中津761−1,prefecture_and_postcode,35.515045166015625,139.3356170654297,243-0303,神奈川県愛甲郡愛川町中津７６１−１,愛甲郡愛川町,cafe,0.9474041038751602,https://519cafe.com
77cc35b0-a49d-4140-b2ca-d63df268f539,味噌が一番,味噌が一番,〒164-0001 東京都中野区中野5丁目65−11,prefecture_and_postcode,35.70709800720215,139.66564178466797,164-0001,東京都中野区中野５丁目６５−１１,中野区,restaurant,0.969606876373291,
77d5afd8-8cbb-4869-963e-d459a1fa25d6,NiOR,NiOR,〒921-8821 石川県野々市市白山町392,prefecture_and_postcode,37.38998031616211,140.38500213623047,921-8821,石川県野々市市白山町392,郡山市,casual_eatery,0.887812077999115,http://nior.jp/
77d898eb-fc6f-49d2-8e3f-6c571331a8b3,Parador de Kagura,Parador de Kagura,〒162-0825 東京都新宿区神楽坂3丁目6−40,prefecture_and_postcode,35.700998306274414,139.73946380615234,162-0825,東京都新宿区神楽坂３丁目６−４０,新宿区,restaurant,0.973180890083313,http://r.tabelog.com/tokyo/A1309/A130905/13114064/
77d96eea-f2bd-4326-857a-85f4b1c262d5,Kamei Tea Stall,Kamei Tea Stall,〒223-0053 1 Chome-6-19 Tsunashimanishi,postcode_and_partial,35.536842346191406,139.63420867919922,223-0053,1 Chome-6-19 Tsunashimanishi,横浜市港北区,non_alcoholic_beverage_venue,0.7747277617454529,https://www.singtea.net/
77dcee8b-80c4-4b1e-9e88-71a5970cb33a,餃子の王将 アリオ仙台泉店,餃子の王将 アリオ仙台泉店,〒981-3133 宮城県仙台市泉区泉中央1丁目5−1,prefecture_and_postcode,38.32449150085449,140.88208770751953,981-3133,宮城県仙台市泉区泉中央１丁目５−１,仙台市泉区,restaurant,0.9349747085571289,
77dedaff-e01e-4cc0-9708-0df6f3d7e1e5,博多ラーメン　片岡屋　姫路南店,博多ラーメン 片岡屋 姫路南店,〒672-8078 英賀甲1953,postcode_and_partial,34.796424865722656,134.64954376220703,672-8078,英賀甲1953,姫路市,restaurant,0.9758554697036743,
77e2e517-4bd5-4c81-809c-9dc6a3cc2714,Zealluce,Zealluce,,none,35.330711364746094,139.3492202758789,,明石町6-2,平塚市,bar,0.7993617653846741,
77e3748d-6928-406e-a7c0-b9ca3c96341e,coffee crepe stand BKK,coffee crepe stand BKK,"〒166-0002 Koenjikita, 3 Chome−2−15 明和ビル",postcode_and_partial,35.70586395263672,139.64815521240234,166-0002,"Koenjikita, 3 Chome−2−15 明和ビル",杉並区,cafe,0.8850788474082947,http://babykingkitchen.com/
77e42347-ee18-4acd-a3ee-59a6bae8b1d8,ほんまち屋,ほんまち屋,〒541-0048 大阪府大阪市中央区瓦町1丁目6−10,prefecture_and_postcode,34.68623924255371,135.5067901611328,541-0048,大阪府大阪市中央区瓦町１丁目６−１０,大阪市中央区,restaurant,0.8231852054595947,
77e7fae9-24e4-4990-8010-66947357f130,天近本店,天近本店,〒503-0815 岐阜県大垣市直江町200,prefecture_and_postcode,35.34841728210449,136.64742279052734,503-0815,岐阜県大垣市直江町２００,大垣市,restaurant,0.9964071959257126,http://www.tenkin.co.jp/
77e9be2b-402b-416a-86ee-a54083e8682e,威風 南青山店,威風 南青山店,,none,35.66066932678223,139.71593475341797,,南青山6丁目3-12,港区,restaurant,0.85,https://maps.gmfoods.co.jp/jp/detail/4014.html
77ea432a-40bd-4641-bcd5-14a0ebd9213a,Tentation d'Ange,Tentation d'Ange,"〒603-8303 Murasakino Junibocho, 1-14 第十零八ビル1F",postcode_and_partial,35.036865234375,135.7401351928711,603-8303,"Murasakino Junibocho, 1-14 第十零八ビル1F",京都市上京区,casual_eatery,0.6240134835243225,
77f0cf4b-996c-4aca-9fb9-446b42a54e53,Healing Bar Fullmoon,Healing Bar Fullmoon,〒460-0008 愛知県名古屋市中区栄3丁目9−22,prefecture_and_postcode,35.166996002197266,136.90409088134766,460-0008,愛知県名古屋市中区栄３丁目９−２２,名古屋市中区,bar,0.5670038461685181,
77fa78c8-ad6f-4ab5-b032-98b1c350835e,シャトレーゼ 幸手店,シャトレーゼ 幸手店,〒340-0113 埼玉県幸手市幸手1753−1,prefecture_and_postcode,36.07339286804199,139.72870635986328,340-0113,埼玉県幸手市幸手１７５３−１,幸手市,casual_eatery,0.9925985288619995,https://www.chateraise.co.jp
77fa931e-f175-436e-8480-3ef2fe5ae333,小堀栄養納豆店,小堀栄養納豆店,〒192-0074 天神町3-2,postcode_and_partial,35.65789031982422,139.32971954345703,192-0074,天神町3-2,八王子市,non_alcoholic_beverage_venue,0.77,http://www.aoiro.gr.jp/kaiinHP/horibe/12355kobori.htm
780aba4d-b4e8-4896-b834-89eebcd721ba,マクドナルド,マクドナルド,〒442-0046 愛知県豊川市幸町103,prefecture_and_postcode,34.82551193237305,137.38776397705078,442-0046,愛知県豊川市幸町１０３,豊川市,fast_food_restaurant,0.9550464433431626,http://www.mcdonalds.co.jp/
780e11ce-cdd5-4b37-8da3-5d67713ef625,Looking Good Otemachi Wine Shop,Looking Good Otemachi Wine Shop,〒100-0004 東京都千代田区大手町1丁目9−2,prefecture_and_postcode,35.68845176696777,139.76461029052734,100-0004,東京都千代田区大手町１丁目９−２,千代田区,restaurant,0.9977446800470352,http://lookinggood.jp
7811f54a-3e63-43df-9064-187dd78f8691,やまぼうし,やまぼうし,〒417-0004 静岡県富士市新橋町1−12,prefecture_and_postcode,35.16207695007324,138.69510650634766,417-0004,静岡県富士市新橋町１−１２,富士市,restaurant,0.6857819557189941,
7816f74e-3c9f-497c-a8ed-d7a6064f0058,エーヤナディーキッチン,エーヤナディーキッチン,〒101-0051 東京都千代田区神田神保町1丁目19−1,prefecture_and_postcode,35.69528388977051,139.76050567626953,101-0051,東京都千代田区神田神保町１丁目１９−１,千代田区,restaurant,0.5505092740058899,
781cffc6-f7da-4635-9fd9-db038fdd3604,多摩山晴,多摩山晴,〒206-0036 中沢1丁目18-14,postcode_and_partial,35.62327766418457,139.41284942626953,206-0036,中沢1丁目18-14,八王子市,restaurant,0.5442513227462769,http://www.yamaharu.jp
782b5bc8-e018-49ab-9cdc-dfca2c2d4af6,ベジカフェ「ライブ・イベントレンタルスペース」,ベジカフェ「ライブ・イベントレンタルスペース」,〒362-0075 柏座1丁目1番27号 上尾プリンスビル3F,postcode_and_partial,35.974348068237305,139.58812713623047,362-0075,柏座1丁目1番27号 上尾プリンスビル3Ｆ,上尾市,cafe,0.7880136370658875,http://vegecafe.net/
783258df-2dc3-4519-9b01-6d2e52ec4602,スーパーエンジェル,スーパーエンジェル,〒160-0021 東京都新宿区歌舞伎町1丁目6−8,prefecture_and_postcode,35.69402313232422,139.70272064208984,160-0021,東京都新宿区歌舞伎町１丁目６−８,新宿区,bar,0.8900255936384202,http://www.superangel.jp/
